 295        55.317463     0.790507           0.516773           0.705808             0.700421            
 300        56.368506     0.791292           0.514386           0.705278             0.700523            
 305        57.240926     0.792113           0.512603           0.705596             0.700297            
 310        58.020130     0.792827           0.511161           0.705384             0.700403            
 315        58.783333     0.793255           0.509661           0.705490             0.700464            
 320        59.620536     0.793255           0.508379           0.705278             0.700120            
 325        60.379541     0.793647           0.507098           0.706020             0.699936            
 330        61.176944     0.793719           0.505654           0.706020             0.699971            
 335        61.967549     0.794004           0.504055           0.705702             0.700059            
 340        62.944394     0.794575           0.502319           0.705914             0.700049            
 345        63.963832     0.794825           0.500657           0.706125             0.699923            
 350        64.936672     0.795539           0.498963           0.705596             0.700113            
 355        65.739718     0.795824           0.497627           0.705490             0.700127            
 360        66.516762     0.796324           0.496316           0.705702             0.700249            
 365        67.275805     0.796681           0.494898           0.705702             0.700395            
 370        68.033849     0.796931           0.493696           0.705702             0.700436            
 375        68.779663     0.797002           0.492606           0.705596             0.700112            
 380        69.576269     0.797109           0.491404           0.705384             0.699964            
 385        70.363671     0.797502           0.490040           0.705596             0.699998            
 390        71.133875     0.797537           0.488777           0.706020             0.700286            
 395        71.905078     0.797966           0.487541           0.705808             0.700303            
 400        72.660682     0.798251           0.486140           0.705596             0.700424            
 405        73.430885     0.798430           0.484920           0.705596             0.700627            
 410        74.188088     0.798608           0.483729           0.705172             0.700717            
 415        74.942691     0.798894           0.482612           0.704960             0.700744            
 420        75.725494     0.798822           0.481272           0.705278             0.700859            
 425        76.481098     0.799322           0.479996           0.705596             0.700938            
 430        77.251900     0.799679           0.478683           0.705702             0.700979            
 435        78.022104     0.799929           0.477337           0.706125             0.700935            
 440        78.793307     0.800143           0.475825           0.705596             0.701206            
 445        79.551109     0.800500           0.474655           0.705490             0.701337            
 450        80.319312     0.800821           0.473465           0.705596             0.701580            
 455        81.088516     0.800892           0.472255           0.705808             0.701569            
 460        81.844119     0.801356           0.471062           0.705702             0.701749            
 465        82.615323     0.801392           0.469923           0.705490             0.701729            
 470        83.384526     0.801535           0.468837           0.705384             0.701792            
 475        84.140129     0.801963           0.467696           0.704960             0.701885            
 480        84.912333     0.802177           0.466365           0.704642             0.701827            
 485        85.680536     0.802391           0.465430           0.704536             0.701750            
 490        86.436140     0.802677           0.464367           0.704430             0.701699            
 495        87.206942     0.803069           0.463007           0.703900             0.702105            
 500        87.978146     0.803426           0.462061           0.703794             0.702438            
